0.00499605403551149 0.000849477173141478 0.00109146286044328 -0.000437497233559369 0.00843489111005721 0.037740002584004 0.0149167836473198 0.00840047812269556 -0.00024905916699907 -0.000247477072207671 -0.00239577919418635 0.00049646545532308 0.00113879911943283 0.0117170255096413 0.0101611755022253 0.00969116142064559 0.00231525086308549 0.00300466195441775 0.0186462028855536 0.00634258659269768 0.0139571027774608 0.000189951368754247 0.00448038623779998 0.0109501541042342 0.0117721042968814 0.00159524303612355 0.00610646599522011 0.0120052421689366 0.0276995176270534 0.0239311131917479 0.000863680890753544 0.0183967934271451 0.0234578055503415 0.000742688479419169 0.0193613161130381 0.00384353557518671 0.00360558906362703 -0.00192975624303337 0.00810679075432677 0.0200283744738617 0.00139855132063277 0.0013161598444407 -9.1615549006623e-05 0.00702238340477987 -0.00125997418114951 0.0062365408198838 28.7362350070277 0.0271328659399887 0.00515154957654766 0.00161682393325279 0.00348290222990054 0.0122060045248069 0.0129504335471603 0.0352566339584511 0.00531908510394983 -0.000198978130991984 0.0144089781797384 0.0113250095800455 0.0318146430264023 0.00703084912963713 0.0061565061582083 0.000879757905570391 0.002055633613335 0.0421740240201963
0 0.00525219452500432 0.0238790713506629 0 -0.0326562596117059 0.0267199385998734 -0.0257500041436102 0.0355753220638428 -0.0132228655157438 -0.0262950137864598 -0.0148672318623035 -0.00445155764108113 -0.0210439569340551 0 0 0.0877948783794908 -0.00364639281657096 0 0 0 0 0.0121796648592572 -0.0303477141114896 0 0 7.86273350780955e-05 0 -0.0427331991698899 0.0310997016189547 0 0.00210344455647123 0 0.0506965208478193 -0.0150437786233769 0 0.0502206838752443 -0.0080110026264772 0 -0.00333656531101811 0.100472599151385 0 -0.00793468485488301 -0.0211884190729555 0.00946653167512805 0.025863078151883 -0.161616961769481 3.71059271273096e-07 0 0.011686162143627 -0.0249233210276816 0.034997867552188 0 0 0.0176540352312794 0 -0.000487305562345754 -0.0735055103529898 0 0 -0.00217019027047638 0 0 0 0
0 0 0.138902326024411 0 0.0479019713143972 0 0.0156200505168354 -0.0129574254018404 0.348832914579206 0.102092379992527 0 -0.0997774541396892 -0.0531001897842422 -0.150031014092158 0 0 0.0249914415738003 -0.00250095951415938 0 0.0745157207503869 0 0 0 0 0 0 0 -0.000211131235215552 -0.0713854743619425 0 0 0.0496653997557611 0 0 -0.0397021605890851 0.101567790270286 0.0860688969415049 0 0 -0.0466041670032114 0.013496127170874 0.0671096127280243 0 -0.00543281100164639 0.000679010515135235 -0.238892286109427 -6.64464943121068e-06 -0.0201631977751296 0.0662267845591157 0.14595272619424 0 0 0 0 0 0.00623875329252065 -0.048145945050924 0.0738823644097868 0 0 0.0217203052496041 0 0 0
0 0.102233194790467 0 0 0.031055467107016 0 0 0.142822692034248 -0.0752779308898155 0.111234321519483 0.193712731103906 -0.262205468935586 -0.211203203963702 -0.0610703510709759 0 0.0495967996416097 0.152624699508275 0 0.0442949211375968 0.0176994323102923 -0.206068463371036 0 -0.151617333851475 0 0.0337370637396339 -0.015364666091842 0.0557017433866543 -0.0228808676908728 0 0 -0.000824815216562606 0 0.00916156912520103 0.0816608377389453 0 0.0703764267417286 0 0.157336592266941 0 -0.0338728939203413 0 0.0465975949945211 -0.129940904769154 -0.021553514646814 0.106901212549935 -0.0333755399592081 3.13913621722284e-06 0 0.249666172090248 -0.11664836721873 -0.0422607374098419 0 0.0393989734056425 0 -0.390844917091229 0 0 0 0 0.00638015469411091 0 0.0546072288700866 -0.00363992018261801 0
0.0718052452735821 0 0.0258878670660519 0 0.0925945444768809 0 0 -0.0148436726091295 0.0101304225095252 0.0176224257646793 -0.0190971542884394 -0.0628107345248616 -0.0340242909908471 0.0481482535972719 -0.0459223641644848 0 -0.00980718595161945 0 0 0 0.0816066524081863 -0.120846570883792 0 -0.0136858233711456 0 -0.0162982286539487 0 0 0 0 0 0 0 0.103163317710643 0 0 0.0325270230994004 0.0857802659700421 0 -0.0672229869332935 0 -0.0114386953991425 0.0821986457366441 -0.0113441384132286 -0.103969655012234 0.0105755453265599 -2.53960608751439e-06 0 0.087574314891279 0.0655073817195062 0 0 -0.0214590706745657 0 0 0 0 0 0 0.0826471110468912 0 -0.0569803203703916 0 0
0.0972776069735192 0.00422236384112882 0 0.0256814302385844 0 0 0 0.0497396264251299 0.00706180578467149 0 0.0236666444379731 -0.0153636031333485 0.00584710333697938 0.0299042083616421 0 -0.0323958508238117 0.0232030067959219 -0.00303547873604807 0 0.0352103567292164 0 0.0105968702206678 0.0734814115656627 0.00134384593883857 -0.0302283569884432 -0.00205479329920104 0 0 -0.00931413587147601 0 -0.0186123044737517 0 0 0.000208029591229397 0 0 0.00208337886543437 0.0106537924710958 0 -0.0404653663732191 0 0.0187767810102473 -0.00592251966287562 -0.00164748539239405 0 0.0674621982923002 -1.37337083111357e-06 0 0 -0.0500185631666167 -0.0541867525130895 0 0 0 -0.0156522747252863 0 0 0.0408438020233916 0 0.0488697218379766 0 -0.0432849938254592 0.0482973407730203 0
0.020107300618334 -0.0108004766790629 -0.0155141646138347 0 -0.00125692579957696 0 0 0.00817464722288157 -0.00544289048156703 0 -0.00316632922536898 -0.010581241845137 0.0162220174617825 0 0 0 0 0.0161683055509023 0.0164457214154102 0 -0.00871046731075542 -0.0107973061299319 0.0417377680198311 -0.00914808454662283 -0.0259862605243277 -0.0115594660670257 0 0 0.0195335497316964 0 0 0 0 0.0141726920011855 0 0 -0.0433300238503885 0.0360878786863153 0 0 0 -0.00536047258002164 -0.0269936063796785 0.00550601449517784 0.0139400020256751 -0.0364813994832142 -2.04666556981587e-06 0 0.0251873848732647 0.00891368905535585 0 -0.0126764853756142 0 0 0 0.000555616241961988 0 -0.0202846231582957 0 0 0.0508218974511738 -0.0155757711321869 0 0
-0.0423053029695748 0 0 0.0149017658016912 -0.0296996976511489 0 0 -0.0255842686000284 0.0294034079767194 -0.00542490579341519 0 0.0112530741202474 0.0265151260820838 0.0112596648697043 0 -0.0201878577622844 -0.012281068023895 0 -0.0166283799140945 0.0176745727069212 0 -0.0420681507964741 0.0224178566795681 0 -0.0711803480461752 0.00635205393804991 0 0.0571603581496439 0 0 -0.00640384960111561 0.0115903417240494 -0.0437738883272251 -0.0118288398062576 0 0 0.0195032002194042 0 0.00616744940811906 -0.068731910155292 -0.00727168681486983 0.00310715502452534 0.0943930535192376 0 0 0 -9.69778847420022e-07 0 -0.0301965017924017 0.0173842954036283 0 0 0 0 0.0200004717332103 0 0.0291248066836798 0.0541294543873021 0 0 0 0 0.0265051191599105 0
0.0135937212112675 -0.00118785119249891 0.0343816411203253 -0.00644462795368809 -0.0823838719467762 0 0.00306215104198245 0 -0.00356435281218862 0.012512660502205 0.0430851742167823 -0.035592280661112 -0.0205756405483726 0 0.000756689992650989 0.00986305174565794 0 0.00815904492136533 0.0386498369003048 0.0179147790257863 0.0351083523084678 0.008871848240772 -0.0196580736053541 0 0.0194173770961307 0 0.0252048506804605 0 0.0619370696963853 0 0 -0.00561416888930014 0 -0.0297755336904411 -0.0577309570569716 0 0 -0.00121157348376027 0.0142019476224058 -0.00986447918351872 -0.0284771082403868 0.00548595025003928 0.0163589337206709 0.00101131731347976 0 -0.0413346955198983 -1.75996415129932e-06 -0.0598380198096217 0.0413540970389589 -0.00715242654979041 -0.0185488809822072 0.0463162779731934 0.0401849324985409 0 0 -0.00212529038787894 0 -0.000827082131601178 0 0 0.0212280184860232 0.0762424605537859 -0.0530993348902434 0
-0.0870680950980132 0.635656493150465 -0.143838211449638 0.00805262396710593 0.113737746523137 0 0.0204534263935874 -0.199156362731946 0 0.00380535093004434 0 0.15074774213482 -0.114967689600536 0 0 0 0.372244227526703 0 0 0.139374776641593 -0.006498793079905 -0.114610074071775 0.0549245860800478 0 -0.136297332676152 0.0330334706423776 0 0 -0.187149949339412 0 0 0 -0.0465578934985022 0.144281545115194 0 0.100580556580243 0 0 -0.0816315924660749 0 0.176003197309 -0.10192547601037 0 -0.210513281315786 0 -0.189108065055188 1.3316484317047e-07 -0.163077814988128 0 0.345048212262775 0 -0.0465930615120659 0 0 0 0 0 0.243839871894874 0 0 0.22538829998986 0.055394900092176 0.235380099320029 0
