CG10289	CG9727	0
CG10289	MTA1-like	0
CG10289	wdn	0
CG10289	ash1	0
CG10289	E(bx)	0
CG10289	osa	0
CG10289	mxc	0
CG10289	Smr	0
CG10289	chif	0
CG10289	mod(mdg4)	0
CG10289	fs(1)h	0
CG10289	Su(var)2-HP2	0
CG10289	CG6791	0
CG10289	lola	0
CG10289	CG32767	0
CG10289	Mef2	0
CG10289	hb	0
CG10289	CG31635	0
CG10289	Sin3A	0
CG10289	skd	0
CG10289	CG2926	0
CG10289	CG1677	0
CG10289	CG15356	0
CG10289	Su(Tpl)	0
CG10289	tay	0
CG10289	stau	0
CG10289	CG8949	0
CG10289	CG31510	0
CG10289	CG4266	0
CG10289	Ulp1	0
CG10289	e(y)3	0
CG10289	Ge-1	0
CG10289	pygo	0
Ulp1	CG10462	0
Ulp1	Cf2	0
Ulp1	Smox	0
Ulp1	CG9727	0
Ulp1	MTA1-like	0
Ulp1	wdn	0
Ulp1	ash1	0
Ulp1	E(bx)	0
Ulp1	osa	0
Ulp1	mxc	0
Ulp1	Smr	0
Ulp1	chif	0
Ulp1	mod(mdg4)	0
Ulp1	fs(1)h	0
Ulp1	Su(var)2-HP2	0
Ulp1	CG6791	0
Ulp1	lola	0
Ulp1	CG32767	0
Ulp1	Mef2	0
Ulp1	hb	0
Ulp1	CG31635	0
Ulp1	Sin3A	0
Ulp1	skd	0
Ulp1	CG2926	0
Ulp1	CG1677	0
Ulp1	CG15356	0
Ulp1	Su(Tpl)	0
Ulp1	tay	0
Ulp1	stau	0
Ulp1	CG8949	0
Ulp1	CG31510	0
Ulp1	CG4266	0
Ulp1	CG10289	0
Ulp1	e(y)3	0
Ulp1	Ge-1	0
Ulp1	pygo	0
e(y)3	CG10462	0
e(y)3	Cf2	0
e(y)3	Smox	0
e(y)3	CG9727	0
e(y)3	MTA1-like	0
e(y)3	wdn	0
e(y)3	ash1	0
e(y)3	E(bx)	0
e(y)3	osa	0
e(y)3	mxc	0
e(y)3	Smr	0
e(y)3	chif	0
e(y)3	mod(mdg4)	0
e(y)3	fs(1)h	0
e(y)3	Su(var)2-HP2	0
e(y)3	CG6791	0
e(y)3	lola	0
e(y)3	CG32767	0
e(y)3	Mef2	0
e(y)3	hb	0
e(y)3	CG31635	0
e(y)3	Sin3A	0
e(y)3	skd	0
e(y)3	CG2926	0
e(y)3	CG1677	0
e(y)3	CG15356	0
e(y)3	Su(Tpl)	0
e(y)3	tay	0
e(y)3	stau	0
e(y)3	CG8949	0
e(y)3	CG31510	0
e(y)3	CG4266	0
e(y)3	CG10289	0
e(y)3	Ulp1	0
e(y)3	Ge-1	0
e(y)3	pygo	0
Ge-1	CG10462	0
Ge-1	Cf2	0
Ge-1	Smox	0
Ge-1	CG9727	0
Ge-1	MTA1-like	0
Ge-1	wdn	0
Ge-1	ash1	0
Ge-1	E(bx)	0
Ge-1	osa	0
Ge-1	mxc	0
Ge-1	Smr	0
Ge-1	chif	0
Ge-1	mod(mdg4)	0
Ge-1	fs(1)h	0
Ge-1	Su(var)2-HP2	0
Ge-1	CG6791	0
Ge-1	lola	0
Ge-1	CG32767	0
Ge-1	Mef2	0
Ge-1	hb	0
Ge-1	CG31635	0
Ge-1	Sin3A	0
Ge-1	skd	0
Ge-1	CG2926	0
Ge-1	CG1677	0
Ge-1	CG15356	0
Ge-1	Su(Tpl)	0
Ge-1	tay	0
Ge-1	stau	0
Ge-1	CG8949	0
Ge-1	CG31510	0
Ge-1	CG4266	0
Ge-1	CG10289	0
Ge-1	Ulp1	0
Ge-1	e(y)3	0
Ge-1	pygo	0
pygo	CG10462	0
pygo	Cf2	0
pygo	Smox	0
pygo	CG9727	0
pygo	MTA1-like	0
pygo	wdn	0
pygo	ash1	0
pygo	E(bx)	0
pygo	osa	0
pygo	mxc	0
pygo	Smr	0
pygo	chif	0
pygo	mod(mdg4)	0
pygo	fs(1)h	0
pygo	Su(var)2-HP2	0
pygo	CG6791	0
pygo	lola	0
pygo	CG32767	0
pygo	Mef2	0
pygo	hb	0
pygo	CG31635	0
pygo	Sin3A	0
pygo	skd	0
pygo	CG2926	0
pygo	CG1677	0
pygo	CG15356	0
pygo	Su(Tpl)	0
pygo	tay	0
pygo	stau	0
pygo	CG8949	0
pygo	CG31510	0
pygo	CG4266	0
pygo	CG10289	0
pygo	Ulp1	0
pygo	e(y)3	0
pygo	Ge-1	0
