CG34401	CG4404	0
CG34401	CG8281	0
CG34401	CG17802	0
CG34401	bigmax	0
CG34401	Nf-YB	0
CG34401	her	0
CG34401	CG11456	0
CG34401	lilli	0
CG34401	MTF-1	0
CG34401	Sox14	0
CG34401	Aef1	0
CG34401	Gug	0
CG34401	sqz	0
CG34401	hb	0
CG34401	cic	0
CG34401	psq	0
CG34401	MESR4	0
CG34401	Set2	0
CG34401	Dek	0
CG34401	CG4282	0
CG34401	Faf	0
CG34401	RhoGAP71E	0
CG34401	GlcAT-I	0
CG34401	nsl1	0
CG34401	CG8108	0
CG34401	gwl	0
CG34401	CG43736	0
CG34401	CG7546	0
CG34401	tyf	0
CG34401	pod1	0
CG34401	CG14215	0
CG34401	kuz	0
CG34401	sdk	0
CG34401	DLP	0
CG34401	E(Pc)	0
CG34401	Nup153	0
E(Pc)	CG4404	0
E(Pc)	CG8281	0
E(Pc)	CG17802	0
E(Pc)	bigmax	0
E(Pc)	Nf-YB	0
E(Pc)	her	0
E(Pc)	CG11456	0
E(Pc)	lilli	0
E(Pc)	MTF-1	0
E(Pc)	Sox14	0
E(Pc)	Aef1	0
E(Pc)	Gug	0
E(Pc)	sqz	0
E(Pc)	hb	0
E(Pc)	cic	0
E(Pc)	psq	0
E(Pc)	MESR4	0
E(Pc)	Set2	0
E(Pc)	Dek	0
E(Pc)	CG4282	0
E(Pc)	Faf	0
E(Pc)	RhoGAP71E	0
E(Pc)	GlcAT-I	0
E(Pc)	nsl1	0
E(Pc)	CG8108	0
E(Pc)	gwl	0
E(Pc)	CG43736	0
E(Pc)	CG7546	0
E(Pc)	tyf	0
E(Pc)	pod1	0
E(Pc)	CG14215	0
E(Pc)	kuz	0
E(Pc)	sdk	0
E(Pc)	DLP	0
E(Pc)	CG34401	0
E(Pc)	Nup153	0
Nup153	CG4404	0
Nup153	CG8281	0
Nup153	CG17802	0
Nup153	bigmax	0
Nup153	Nf-YB	0
Nup153	her	0
Nup153	CG11456	0
Nup153	lilli	0
Nup153	MTF-1	0
Nup153	Sox14	0
Nup153	Aef1	0
Nup153	Gug	0
Nup153	sqz	0
Nup153	hb	0
Nup153	cic	0
Nup153	psq	0
Nup153	MESR4	0
Nup153	Set2	0
Nup153	Dek	0
Nup153	CG4282	0
Nup153	Faf	0
Nup153	RhoGAP71E	0
Nup153	GlcAT-I	0
Nup153	nsl1	0
Nup153	CG8108	0
Nup153	gwl	0
Nup153	CG43736	0
Nup153	CG7546	0
Nup153	tyf	0
Nup153	pod1	0
Nup153	CG14215	0
Nup153	kuz	0
Nup153	sdk	0
Nup153	DLP	0
Nup153	CG34401	0
Nup153	E(Pc)	0
