	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	21.27579024644993	19.172778275074013	18.11397418762487	19.122182907456992	21.262339981735316	23.599380957624792	25.19824138229036	25.123856802896952	22.95332674871361	20.31240667742577	18.89018608574834	18.58043469809776	18.884944338214307	19.532914999431966	20.310398717483174	21.00344752810035	21.44126786386496	21.625683744754678	21.601673587596185	21.414215809216184	21.108288826441377	20.728871056098466	20.320940915014152	19.92947682001513
FBgn0000286	31.57797579140721	30.71339226626834	30.992156677987854	32.7281039776287	35.0936583934992	37.261244153907654	38.40328548716239	37.69220662157171	34.83432667930983	31.6715443580146	30.06269997431718	29.798820745358505	30.237400910666366	31.06961589880631	32.07006143560331	33.01333324688233	33.71760211875441	34.17533907847471	34.42259021358443	34.49540161162479	34.429819360136996	34.261889546662275	34.0276582587418	33.76317158391682
FBgn0000289	68.82538003490859	70.04102535183537	73.53775706224474	78.33094446948304	83.21900706658322	87.00036434657818	88.47343580250083	86.43664092738406	80.52003163121813	73.68018949182245	69.09130886619727	67.47150556023675	68.73369795822506	72.02609330911281	76.30572107801723	80.52961073005547	83.85095606439812	86.20760821642914	87.73358265558583	88.56289485130553	88.82956027302554	88.66759439018317	88.21101267221577	87.59383058856062
FBgn0000307	21.02160046850961	19.534723737370868	18.68499246731351	19.194553030374557	20.444351223447793	21.815332843427	22.688443687205975	22.444629551678503	20.785349617708917	18.694116602043763	17.256243404826893	16.682190123909198	16.91607519501344	17.711503207642895	18.774450289745957	19.81089256927101	20.584001648768474	21.085731029196804	21.36522968611647	21.471646595087964	21.454130731671754	21.36183107142831	21.2438965899181	21.149476262701626
FBgn0000370	233.91979432915053	220.7815768430233	213.11252287245577	217.51566028618296	228.87533984922928	242.0759123266193	252.00172848337738	253.5371390845281	243.92588459337253	229.84926426631824	218.7734493318576	211.86654011371607	208.5483262902679	207.54342586324898	207.4026639152356	206.6768655288041	204.23923908732417	200.2525261773391	195.20185168618548	189.57234050120005	183.8491175097194	178.51730759908023	174.06203565661914	170.96842656967286
FBgn0000412	75.82497033938394	76.18709426557416	78.6519257573737	82.7027959918741	87.08464803395191	90.54242494848387	91.82106980034656	89.6655256544167	83.81828592804933	78.01204544851335	75.84808117638055	76.41179719552083	77.96403839546288	79.9832857650724	82.25242931804937	84.55435906809373	86.706083591373	88.6610857139248	90.40696682425428	91.93132831086659	93.22177156226685	94.26589796696025	95.05130891345192	95.565605790247
FBgn0000459	12.94307367986038	16.5223369945653	20.481328681673965	22.812694784849562	23.840750898947384	23.889812618822713	23.284195539330824	22.348215255327016	21.355323839784045	20.37551927814454	19.50157134160313	19.120791031892537	19.555435908234422	20.573008529268176	21.802322703487597	22.872192239386507	23.486337863637875	23.648107975631312	23.435757892935595	22.927542933119497	22.201718413751795	21.336539652401264	20.410261966636675	19.50114067402681
FBgn0000504	15.939498797289325	22.93741298345907	28.655405533148837	29.387006037391316	26.91350254557971	23.016183107107242	19.47633577136712	18.07524858775253	19.751278638823724	22.07105913980893	22.64636890894994	22.6412930438748	23.663729265030263	25.54451950475169	27.67024174834662	29.42747398112257	30.33039689827087	30.403602034518073	29.799283634474534	28.669635942750613	27.16685320395667	25.443129662703065	23.650659563600144	21.941637151258284
FBgn0000520	8.553607957233014	10.07743983138649	11.918070431100352	13.148312657783148	13.746439537280114	13.69072409543648	12.95943935809748	11.530858351108352	9.586209705467688	8.118544472787548	7.973586325549069	8.595926999096292	9.235674796362577	9.766136227775668	10.216417355636906	10.61562424224763	10.987085037986681	11.331016245542893	11.6418564556826	11.914044259172133	12.142018246777827	12.320217009266013	12.443079137403027	12.505043221955198
FBgn0000541	43.54670958052362	38.904969161044185	35.68001088466037	36.21341919892843	38.929975686968746	42.254461931901716	44.611659516847716	44.42635002492717	40.95853569852323	36.8091014170702	34.69974129003695	34.49450370997937	35.412120621063124	36.947703890805755	38.66546036756282	40.12959689968986	40.99623488739974	41.28915393833468	41.124048211994214	40.61661186787791	39.88253906548529	39.0375239643159	38.1972607238693	37.47744350364503
FBgn0000546	25.3986936115623	25.14841420739372	25.403386542216754	26.21144406583048	27.203025264835677	28.008568625833107	28.258512635423546	27.58329578020777	25.86298499123573	23.97616097735412	22.832611230837863	22.46843659987812	22.6961171328764	23.307336323159365	24.088578525284994	24.82632809381124	25.34918703466852	25.654227959276987	25.780641130429245	25.767616810917893	25.654345263535532	25.480016751074757	25.28382153632818	25.10494988208839
FBgn0000567	10.649657496583638	10.42328726557404	10.42208423326559	10.727825309376762	11.155120380379724	11.518579332746654	11.632812052949722	11.312428427461102	10.490988581328587	9.577853593902471	8.998137233319872	8.76416306856275	8.78379170688355	8.95982210777183	9.193787818776425	9.387222387446169	9.462218306707706	9.4231038509989	9.29476624013542	9.102092693932939	8.869970432207126	8.623286674773652	8.38692864144819	8.185783552046408
FBgn0000575	124.92526693555332	139.4577375480962	155.97486356191138	165.92762148428588	169.93024646336588	168.5969736472975	162.54203818422693	152.3796752223003	139.58933743949964	129.1113476331502	125.24048986105166	126.22852310355825	129.22675661262	133.02772580401592	136.83427263448215	139.84923906075494	141.45048062195352	141.7159071867292	140.89844220611633	139.25100913114923	137.02653141286228	134.4779325022898	131.85813585046623	129.42006490842576
FBgn0000611	84.45632592858995	78.54755647527394	75.71919007252897	78.90312242109002	85.48410144024372	92.84687504927662	98.37619116747526	99.45679771412624	94.69954549493241	87.61969686126179	82.14679435431194	78.96308972893347	77.84603675681754	78.20118806336427	79.34112098740104	80.57841286775526	81.35697259047835	81.64603523051794	81.54616741004571	81.15793575123337	80.58190687625252	79.91864740727489	79.26872396647215	78.73270317601597
FBgn0000629	19.29178312368992	19.83748376068676	20.23585057049813	20.203171949183545	19.905562306467733	19.509136052075423	19.180007595731333	19.084291347160192	19.199566173432142	18.749268770998995	17.19409886137527	15.697950436944684	15.498746421740806	16.427331195527536	17.962779502001347	19.58416608485871	20.86691967750978	21.771884972219453	22.356260650966302	22.677245395728907	22.792037888485833	22.757836811215665	22.631840845896967	22.47124867450833
FBgn0000659	8.50606524601937	7.85623749642672	7.5374120885757465	7.864965436580875	8.545528141049097	9.285730802587393	9.792204021802759	9.77157839930218	9.085069840232661	8.21223546790126	7.672226941726732	7.524232847414514	7.703703449038924	8.111098797863114	8.638131391947447	9.176513729352278	9.637257080051949	10.008567801676696	10.297951023770736	10.512911875878286	10.66095548754356	10.749586988310776	10.786311507724145	10.778634175327888
FBgn0000964	15.860860503111722	22.60611998183804	27.58174329938937	27.20401320180686	23.40535969912667	18.118212801384963	13.275002518617924	10.808158860861722	11.84633518857936	14.303078263941243	15.875011451654071	16.606171124862392	17.022290856036054	17.228480006508292	17.224691884828193	17.01087979954484	16.594952171813514	16.016637873214332	15.323620887933625	14.563585200157712	13.78421479407292	13.033193653865567	12.35820576372198	11.80693510782848
FBgn0001078	22.694888623493046	21.87660584998434	21.837123511151646	22.92298436207919	24.544586524292374	26.11232811931658	27.036607268677216	26.72782209389967	24.875154739114215	22.282923438870647	19.94711320199703	18.515240044015016	18.37192696434705	19.19869389132509	20.501284985508484	21.785444407456588	22.65225729936086	23.084172729941248	23.158980749549823	22.954471408538645	22.548434757259784	22.01866084606531	21.442939725307284	20.89906144533777
FBgn0001133	16.94247036809466	16.64660022924117	16.923944878172264	17.851334767335036	19.028285450379375	20.05431248095516	20.528931412712282	20.05165779930062	18.464014266554393	16.575551729045188	15.25757628251985	14.66038645868902	14.726048307389656	15.284705515000223	16.13852117703458	17.089658389006573	17.973866753822897	18.761241903961615	19.455465979293653	20.060221119689917	20.579189465021326	21.01605315515879	21.37449432997323	21.65819512933556
FBgn0001168	83.8107485627609	55.84016605447317	28.63262552780664	17.5913722783244	18.218775829666143	26.017205705471532	36.48903142938023	45.136622525032	48.82183067822282	49.844436223374245	51.10961018782601	52.50615772196508	53.33873949178129	53.591804102628515	53.41974714470169	52.97696420819572	52.39615001753436	51.72319583405678	50.98229205333094	50.197629070924854	49.393397282406475	48.59378708334383	47.82298886930487	47.10519303585761
FBgn0001180	3.055931393739322	3.299446763495687	3.572466603443479	3.7406141057994122	3.827201775979817	3.8555421194010284	3.8489476414793793	3.8307308476312008	3.796370507259124	3.630010445710972	3.250366821514382	2.825780069971063	2.5412117932554774	2.398483984259031	2.3536337335523645	2.362698131706121	2.388723140539145	2.4227902068630973	2.4629896487378447	2.507411784223251	2.554146931379182	2.601285408265503	2.64691753294208	2.689133623468777
FBgn0001185	17.469847833718433	17.471579267703326	17.877164112348225	18.637100539428133	19.51614739435795	20.2790635225526	20.690607769426975	20.51553898039599	19.63268648013388	18.37716151035221	17.187430616825267	16.459099644541	16.46638227625407	17.040784246572418	17.903134303067304	18.77426119330997	19.428263843156714	19.85232189160394	20.086885155933086	20.172403453425588	20.149326601362883	20.058104417026414	19.93918671769762	19.833023320657933
FBgn0001222	37.1658002198746	35.73100272035602	35.004055247389054	35.617029135956116	36.84939680578225	37.980630676592476	38.290203168111844	37.0575867000654	34.06240720512031	31.08490466771229	29.849017990147495	29.85286769444532	30.207207780378674	30.699144539021354	31.28487233427239	31.920585530030777	32.56870529500873	33.21656001717122	33.857704889296386	34.48569510416238	35.09408585454737	35.67643233322949	36.22628973298691	36.73721324659777
FBgn0001291	41.41516365516631	42.42978957464737	43.928514349459725	45.21467822369356	46.054784218449534	46.21533535482824	45.46283465393033	43.56378513685642	40.53909214172867	37.42727027475542	35.305323539509565	34.386604260936195	34.60141233570711	35.61148962602872	37.01143848549107	38.39586126768421	39.437464984253225	40.121375279063244	40.51082245403442	40.669036811086904	40.659248652140874	40.544688279116464	40.38858599393384	40.25417209851314
FBgn0001297	78.89215864229729	80.20949238557533	85.81866586678191	94.40220678110647	103.55600548606151	110.87595233915953	113.95793769791308	110.39785191983464	99.54010556562315	87.72319000872324	81.23810037569906	79.1917659928472	79.24074765290268	80.42419781462223	82.12691685326799	83.73370514410205	84.74793570680036	85.14727213869426	85.02795068152888	84.48620757704937	83.61827906700088	82.5204013931286	81.28881079717765	80.01974352089317
FBgn0001978	16.562230663458156	15.463904707157525	14.992455254424254	15.703368211675071	17.100756137373494	18.688731589983046	19.971407127967254	20.45289530978964	19.899745634703038	19.12825536511756	18.96188646121151	19.20301191107874	19.48038931820331	19.749403719714604	20.04709701115332	20.41051108806016	20.86548129197849	21.39301674846225	21.96292002906807	22.544993705352553	23.109040348872306	23.624862531183943	24.062262823844073	24.391043798409303
FBgn0001990	8.401464798648195	8.869075957975866	9.418369490801767	9.789113361658213	10.012526358582662	10.119827269612562	10.14223488278537	10.110967986138537	10.030221350725746	9.796093679665589	9.358004863091415	8.98675560713068	8.951426961223884	9.19284053206956	9.569753065680745	9.940921308070482	10.192814066665482	10.322748394547105	10.35575340621039	10.316858216150365	10.231091938862061	10.123483688840516	10.019062580580758	9.94285772857782
FBgn0001994	48.82788814396417	51.728894246577255	55.40085180264783	58.072224926953105	59.62149351782182	59.92713747358269	58.86763669256444	56.321471073095786	52.43541659933473	48.42943359875622	45.55206960675341	44.09303664707512	44.013829718239286	44.92191122948468	46.3362354427303	47.775756619895134	48.85117921709206	49.54020846720948	49.912299797329716	50.036908634535074	49.98349040590784	49.82150053853033	49.62039445948486	49.449627595853705
FBgn0002521	42.51202232393205	37.15705643184236	33.21293195171137	33.470230079156885	36.322223838771215	40.16218625514669	43.383390352875594	44.37910915655029	42.276459519541255	39.13793361033186	37.208534988705935	36.52793746453647	36.62079864739878	37.157041095588404	37.842903604580954	38.38462496985204	38.5515272545982	38.36526559289967	37.91057838655761	37.27220403737319	36.5348809471476	35.78334751768198	35.10234215077751	34.57660324823535
FBgn0002609	3.597656456020097	4.392547312499381	5.055301803884785	5.141170163864576	4.816296154917585	4.2468235395226355	3.5988960801585534	3.038657539304165	2.689190332198602	2.50133148512222	2.4058578904828423	2.4255512941569206	2.5892389544539958	2.8579253259473227	3.1756591622760837	3.4864892170794635	3.744749890024087	3.945918164886347	4.09575667147008	4.200028039579122	4.26449489901731	4.294919879588477	4.2970656110964605	4.276694723345097
FBgn0002723	18.36979163894324	16.9893801895003	16.296428815510794	16.948422098887484	18.31286179880134	19.757249674423328	20.64908748492443	20.355876989475604	18.585540481663095	16.407682392734184	14.96120520801485	14.300521491484808	14.214715981538559	14.516052035575997	15.022587665748377	15.552380884206952	15.957545897046247	16.226421686133886	16.38140342728078	16.44488629629783	16.439265468995945	16.386936121186032	16.310293428678992	16.23173256728573
FBgn0002733	18.122953912144045	13.408830569863053	8.836333708612223	6.980939974682215	7.052602270907251	8.261273500121545	9.816906565159321	10.929454368854786	11.164173142750833	11.507532433224972	12.88141672559716	14.528156946122468	15.510613557216793	15.853318725004215	15.821222541535862	15.679275098862862	15.643164508116756	15.731530956750747	15.91375265129844	16.159207798293455	16.4372746042694	16.71733127575989	16.96875601929854	17.16092704141895
FBgn0002781	80.2784992340443	90.82204838790943	103.17758918677758	111.20685175247006	115.27853481135442	115.76133708979827	113.02395731416928	107.43509421083496	99.7373716440178	92.16911402935946	86.9071614904911	84.38671643158223	84.46942619265074	86.46435557656949	89.54242375192516	92.87454988730433	95.77643319746768	98.14289308187205	100.01352898614823	101.42794035592706	102.42572663683941	103.04648727451608	103.32982171458792	103.31532940268576
