Time	FBgn0000097	FBgn0000286	FBgn0000289	FBgn0000307	FBgn0000370	FBgn0000412	FBgn0000459	FBgn0000504	FBgn0000520	FBgn0000541	FBgn0000546	FBgn0000567	FBgn0000575	FBgn0000611	FBgn0000629	FBgn0000659	FBgn0000964	FBgn0001078	FBgn0001133	FBgn0001168	FBgn0001180	FBgn0001185	FBgn0001222	FBgn0001291	FBgn0001297	FBgn0001978	FBgn0001990	FBgn0001994	FBgn0002521	FBgn0002609	FBgn0002723	FBgn0002733	FBgn0002781	FBgn0002914	FBgn0003028	FBgn0003053	FBgn0003118	FBgn0003345	FBgn0003396	FBgn0003459	FBgn0003460	FBgn0003507	FBgn0003512	FBgn0003567	FBgn0003598	FBgn0003612	FBgn0003651	FBgn0003866	FBgn0003870	FBgn0003963	FBgn0003964	FBgn0004050	FBgn0004198	FBgn0004362	FBgn0004396	FBgn0004510	FBgn0004606	FBgn0004656	FBgn0004795	FBgn0004859	FBgn0004893	FBgn0004914	FBgn0005386	FBgn0005427	FBgn0005612	FBgn0005642	FBgn0005659	FBgn0005694	FBgn0010228	FBgn0010278	FBgn0010300	FBgn0010328	FBgn0010355	FBgn0010768	FBgn0010825	FBgn0011236	FBgn0011274	FBgn0011648	FBgn0011655	FBgn0011656	FBgn0011763	FBgn0013263	FBgn0013469	FBgn0013753	FBgn0013799	FBgn0014018	FBgn0014343	FBgn0014931	FBgn0015025	FBgn0015239	FBgn0015240	FBgn0015371	FBgn0015396	FBgn0015602	FBgn0015664	FBgn0015903	FBgn0016076	FBgn0016917	FBgn0017578	FBgn0019650	FBgn0020309	FBgn0020912	FBgn0021872	FBgn0022699	FBgn0022935	FBgn0023094	FBgn0023215	FBgn0024244	FBgn0024321	FBgn0024371	FBgn0025185	FBgn0025525	FBgn0025635	FBgn0025800	FBgn0025874	FBgn0026160	FBgn0026427	FBgn0026533	FBgn0026573	FBgn0026575	FBgn0026582	FBgn0026869	FBgn0027339	FBgn0027503	FBgn0027514	FBgn0027951	FBgn0028387	FBgn0028550	FBgn0028647	FBgn0028895	FBgn0028926	FBgn0028996	FBgn0029504	FBgn0029672	FBgn0029711	FBgn0029822	FBgn0029824	FBgn0029867	FBgn0029895	FBgn0029905	FBgn0029936	FBgn0029957	FBgn0030003	FBgn0030008	FBgn0030010	FBgn0030012	FBgn0030093	FBgn0030206	FBgn0030240	FBgn0030314	FBgn0030316	FBgn0030432	FBgn0030486	FBgn0030505	FBgn0030659	FBgn0030673	FBgn0030680	FBgn0030710	FBgn0030787	FBgn0030963	FBgn0030990	FBgn0031144	FBgn0031232	FBgn0031391	FBgn0031434	FBgn0031573	FBgn0031597	FBgn0031610	FBgn0031759	FBgn0032130	FBgn0032202	FBgn0032223	FBgn0032295	FBgn0032321	FBgn0032512	FBgn0032587	FBgn0032600	FBgn0032730	FBgn0032814	FBgn0032815	FBgn0032816	FBgn0032858	FBgn0032979	FBgn0033010	FBgn0033155	FBgn0033183	FBgn0033185	FBgn0033449	FBgn0033459	FBgn0033491	FBgn0033569	FBgn0033581	FBgn0033616	FBgn0033749	FBgn0033762	FBgn0033782	FBgn0033934	FBgn0033971	FBgn0033998	FBgn0034062	FBgn0034114	FBgn0034217	FBgn0034240	FBgn0034379	FBgn0034425	FBgn0034534	FBgn0034570	FBgn0034599	FBgn0034643	FBgn0034650	FBgn0034726	FBgn0034878	FBgn0034945	FBgn0034946	FBgn0034961	FBgn0035036	FBgn0035213	FBgn0035238	FBgn0035407	FBgn0035414	FBgn0035518	FBgn0035690	FBgn0035702	FBgn0035721	FBgn0035769	FBgn0035824	FBgn0035849	FBgn0035993	FBgn0035997	FBgn0036004	FBgn0036124	FBgn0036126	FBgn0036134	FBgn0036152	FBgn0036248	FBgn0036249	FBgn0036294	FBgn0036395	FBgn0036396	FBgn0036522	FBgn0036661	FBgn0037031	FBgn0037051	FBgn0037120	FBgn0037207	FBgn0037317	FBgn0037379	FBgn0037445	FBgn0037446	FBgn0037555	FBgn0037617	FBgn0037619	FBgn0037620	FBgn0037621	FBgn0037634	FBgn0037717	FBgn0037722	FBgn0037794	FBgn0037876	FBgn0037877	FBgn0037918	FBgn0037920	FBgn0037921	FBgn0037922	FBgn0037923	FBgn0037931	FBgn0038016	FBgn0038128	FBgn0038244	FBgn0038301	FBgn0038316	FBgn0038418	FBgn0038472	FBgn0038549	FBgn0038551	FBgn0038741	FBgn0038767	FBgn0038768	FBgn0038787	FBgn0038805	FBgn0039044	FBgn0039169	FBgn0039209	FBgn0039227	FBgn0039329	FBgn0039350	FBgn0039355	FBgn0039509	FBgn0039602	FBgn0039712	FBgn0039733	FBgn0039740	FBgn0039860	FBgn0040305	FBgn0040366	FBgn0040372	FBgn0040465	FBgn0040466	FBgn0040918	FBgn0040929	FBgn0041092	FBgn0041111	FBgn0042085	FBgn0042205	FBgn0042696	FBgn0043001	FBgn0043364	FBgn0043457	FBgn0043796	FBgn0050020	FBgn0050443	FBgn0051224	FBgn0051365	FBgn0051388	FBgn0051441	FBgn0052264	FBgn0052296	FBgn0052767	FBgn0052772	FBgn0053213	FBgn0085405	FBgn0085424	FBgn0085432	FBgn0085450	FBgn0085451	FBgn0086655	FBgn0086680	FBgn0250732	FBgn0259176	FBgn0259211	FBgn0259234	FBgn0259785	FBgn0259789	FBgn0259938	FBgn0260243	FBgn0260632	FBgn0260741	FBgn0260789	FBgn0261239	FBgn0261885	FBgn0261963	FBgn0262160	FBgn0262582	FBgn0262636	FBgn0262937	FBgn0262975	FBgn0263102	FBgn0263108	FBgn0263112	FBgn0263240	FBgn0263490	FBgn0263667	FBgn0264075	FBgn0265276	FBgn0265523	FBgn0265574	FBgn0265784	FBgn0266411	FBgn0266916	FBgn0267033	FBgn0267792	FBgn0267821	FBgn0267978	FBgn0270924	FBgn0278608	FBgn0283521	FBgn0284249	FBgn0285879
0.5	0.672194361362482	0.7785814994459873	0.20299079733158226	0.5960749757320761	0.276771870967561	0.1689488924569885	0.0	0.0	0.5003977062720024	0.4237382642023363	0.7627124010615788	0.9886255644540103	0.7459415566082354	0.6866931066791463	0.7655099018218706	1.0	1.0	0.7528385088671518	0.0	1.0	0.7163035953399872	0.32938004755593436	0.9457661557585868	0.6642149771459007	0.8706836989089782	0.0	0.0490047775016835	0.8350189304259357	0.42781789439819645	0.7076553612618315	0.9263934003440102	1.0	0.7942579118177574	0.08060742150917563	0.873339247993179	0.744793226161816	0.5112348029215931	0.8450600953233168	0.8296952515516778	0.13625829644246962	0.6832315673632477	0.32364948037703806	0.9470538251610336	0.42096448759517135	0.2336289188105683	0.7125644560364449	0.19144614322133593	0.6241819336560422	0.0	0.30375382395770745	0.8071846728306649	0.8934711384574351	0.7636774959309818	0.0	0.28382325269677644	0.2345395457869952	0.4704704435254325	1.0	0.7135930825358601	0.41635749054088217	1.0	0.0	0.5149353170194406	0.24369439132857654	0.7121036235825517	0.8179604531649873	0.5645133875896086	0.1630206358855643	0.12926306032864535	0.20432822240557974	0.7176574059922842	0.5782907897201918	0.4980089662764665	0.7320642883944154	1.0	0.7768376470199265	0.46218459257157435	0.6847161796415502	0.9366059471709385	1.0	0.0	0.25280022118031065	0.4504165597548476	0.6286995583515961	0.9624028072334639	0.34974911738912334	0.783617256177398	0.45237492072632524	0.5572691534934636	0.9552271520977389	0.707632659180609	1.0	0.14435415978670957	0.7193950460584191	0.4563196642747497	0.4600009548361074	0.0	0.9010961299889014	0.3609509794404463	0.2700969311470057	0.48589558127014265	0.7503367275665366	0.07637612110895091	0.9860514383585536	0.7978591147491478	0.0	0.9193653848756159	0.1283607208955608	0.5892027341597901	0.1390556379644692	0.23935982201953634	0.7848102069125948	0.2046919912781897	0.990599825151634	0.4134247468174753	0.8929064297051493	0.30293934435188985	0.22253116612575236	0.26376239852276206	0.5419629832697337	0.48600836300682093	0.342017785474303	0.9518375048263602	0.0	0.0	0.48174198005971897	0.9857255983012878	0.21416695850721446	0.5037648370873644	0.6506004212899315	0.6476668301278153	0.4614930025629825	0.3712441984026254	0.02729712442851914	0.930957677099494	0.3513243694194246	1.0	1.0	0.9742894413066793	0.720961280859728	0.3067418273154057	0.3270518416481838	0.8831035013943446	0.3496604037865724	0.8483471810436806	0.12170724690663579	0.7405298538821914	0.12731611647212634	1.0	1.0	0.6949790700654815	0.6861087216770031	0.1270981668220492	0.3714492891547425	0.6341055105577335	0.7787977705160588	0.18927055821165623	0.46615999549156234	0.40519916506461234	0.7308303829604214	0.4842106793155634	0.0	0.2881043173541957	0.37854277907480555	0.561954276969362	0.1171972242165123	0.2786769717731296	0.2633408822023606	0.3592237209234846	0.14648146602666262	0.7526350660903206	0.3358950645947843	1.0	0.026138473314790835	0.12564696233260056	0.5632857355000621	0.39555144076900933	0.49361195537524005	0.3821915147709263	0.0	0.6399362762158873	0.14253877538910817	0.3112268172852086	0.13530598836181887	0.7814825829721296	0.33630790886956063	0.0	0.0911909977292796	0.012759832106786077	0.5466607448169768	0.1442301114618209	0.5987433403961427	0.2620750893829637	0.21701218535641384	0.03474863731849309	0.9012756488065347	0.2872230093256302	0.47260802376760425	0.13933885717720731	0.6880445268867814	0.4049638139569863	0.43437726541290206	0.1956596339855817	0.3716914476506781	0.0890479066980229	0.6826030210679274	0.596541522895809	0.6931936657854025	0.6238213497140653	0.6828762477849233	0.6979469116582788	0.9602892398574806	0.3927467940226537	0.4123595725947881	0.19936251872616892	0.6555838764952034	0.0	0.5596152148036282	0.2616087687682022	0.0	0.25329630549604737	0.029544140936670987	0.5799305949062337	0.03641498921075097	0.00761009154746216	0.5258802104354285	0.4768393681341721	0.9974207093583771	0.6417540878493293	0.6789692008845077	0.054351230537749214	0.1280545424614303	0.42428756485942143	0.2047282323203879	0.2787595961067371	0.26991310322527506	0.9599695859977196	0.32829596241711095	0.1240457129890447	0.4207342779327634	0.2875358184772131	0.3662406100594501	0.05906929679145756	0.5741111850240433	0.16722744480038898	0.37507202030369013	0.3421480269208353	0.4641251855667105	1.0	0.867977429694285	0.6038550019651986	0.476622910150512	0.48126775647578535	0.0	0.16275649058179573	0.7167318436855923	0.4471241317350597	0.28401441655512777	0.0	0.3754956866593082	0.4196631622320372	0.23839343837690774	0.11778130008522207	0.5641996969717038	0.318563321845738	0.3985070423705793	0.12020040495386176	0.34201962190924795	0.1728142027076229	0.25793801198201144	0.5758028819223456	0.504184249628115	0.17602755458275016	0.10284542228752758	0.474137591425954	0.17180943589154155	0.318847876739435	0.0	0.06218276533394022	0.08801513437108725	0.0	0.6743918910052049	0.451603640834699	0.615278475462682	0.9637447576264957	0.5260594182619602	0.6826678743147041	0.2121593102973809	0.3746207241247709	0.46982187614787874	0.6777043326710086	0.5903490935547803	0.5013582460306875	0.0	0.18005734293352427	0.7379974302253701	0.488271272300829	0.27214808627089687	0.07336299774247208	0.3148461091952668	0.7702611027858312	0.4081094423446963	0.5020333983104185	0.28800575833388975	0.5146590316675415	0.18858424367555532	0.0	0.23120454990317751	0.515635151823796	0.3262897332119507	0.0	0.7906097767820854	0.384710356988378	0.4004213209081693	0.4156695202637391	1.0	0.5493727832264135	0.8416436236146926	0.9846503097056287	0.5346505762513991	0.3539368535923501	0.3669979912672536	0.3386663506107841	0.6707408711715952	0.41068184724960294	0.7322814061990924	0.9314336261998108	0.8127022910682192	0.4616903731890242	0.6495827140108484	0.6172393767045539	0.0	1.0	0.5542758356242617	0.0712741780373259	0.7931523361334953	0.43505524989663097	0.014556178937244263	0.44289592973758385	1.0	0.8239037503344045	0.3307719317015872	0.23827366405812922	0.6244353553318349	0.08082194601742415	0.47202702468299534	0.785028850850087	1.0	0.2615370508795623	0.7501924250642913	0.5051289424111909	0.4183480546482478	0.8038032322828886	0.8423117856484842	1.0	0.026136818641127716	0.35808807494733536	0.45186596767426	0.03317153430482091	0.5947290879475386	0.4078015578120619	0.8976524779202878	0.0	0.21433084031446473	0.4963411134113055	0.5639967576995963	0.005885552065809705	0.5473993445279494
1.0	0.4765398018934647	0.5393042529776213	0.18047248179502043	0.5305571325837677	0.4961795735503253	0.2070348092614898	0.8411444220230012	0.6506900412848121	0.4690644375647152	0.1770007832973849	0.5291207568919356	1.0	0.935881307389896	0.5765069805780968	0.8690011598496165	0.8206385894667223	0.7052441406207183	0.6876515245047514	0.18736472291696912	0.16925613279658186	0.5818712000822558	0.5058550901071437	0.50747802772215	0.6070975759741253	0.9118673070816221	0.1912503583038062	0.0	0.8231083723509448	0.3054385812456233	0.1728293937479433	0.8228348967643495	0.32850353240309854	0.8633182300231568	0.4042296750432613	0.675566893976067	0.7974097188178145	0.30238434998335156	0.4217906922048548	0.673832395021637	0.07987860623704672	0.6351973822420334	0.8159548927366349	1.0	0.5515321841030333	0.25578237135999	0.5528605218262567	0.8578576732889136	0.5362005214121095	0.09601570929892772	0.3689568302649157	0.9757553626696059	0.9874743972475578	0.41522924228656816	0.26333664399134965	0.3225713589337206	0.041324369183542556	0.8008952058466462	0.564464379176415	0.7861019727598024	0.30362998910959477	0.5388803951104215	0.3518237459594223	0.41810331244861004	0.5499416190047265	0.9585699979934463	0.881703753745652	0.8485507371559472	0.0	0.17638282688432308	0.12184714834717429	0.5271916044611102	0.7167674500736583	0.4695594943917683	0.842488524127152	0.8422739801934932	0.9967736848959365	0.6615189810982838	1.0	0.9551193993085029	0.7729726654452135	0.2872256579819395	0.23081246326999472	0.48257869478903154	0.6851621840834038	0.6969682555865491	0.43877748695697105	0.5321423861949764	0.40268554123049183	0.11633756426160925	1.0	0.8335162560913674	0.7994226165544197	0.7299271547367778	0.0	0.024471333252629044	0.02469308455570215	0.006519855279135168	1.0	0.4468963237802126	0.26674514449789705	0.5251930629314834	0.4921268251574765	0.4037177571468978	0.6524479332490769	0.3036302329038391	0.5603500995472902	0.23531419931953437	0.5415934182302139	0.271766058091745	0.040120497102473125	0.253916868012748	0.6256738225660124	0.412186611134429	0.9154677963306812	0.4568968316787977	0.36265772566059046	0.34362304845326824	0.5986072101262204	0.39193723098283456	0.16216589815550841	0.13229616068014421	0.22050594362666692	0.9435761601922009	0.13642014510237446	0.6462198435557561	0.2329296797084139	0.6513993144010979	0.04768944746561714	0.6412475933595749	0.37355017772283017	0.564888410680038	0.4298593110580726	0.36836152940929234	0.0	1.0	0.35524182425603557	0.6393772999855241	0.9467404705338439	0.7529378174728136	0.8409970136572905	0.7426683457817513	0.2501513678715446	0.9306563160357026	0.7536485455331672	0.5688851906432217	0.9845313863903076	1.0	0.255450322661533	0.8948864826282176	0.5817783544911335	0.8657973937792813	0.914092056681577	0.6027103059841087	0.07406680866824723	0.6852068014546644	0.8192941699739039	0.0	0.6870711754565288	0.29783314542593337	0.7629203365923033	0.16722495783977104	0.036370810455275134	0.10621671920849345	0.3242001215739974	0.21540727438059945	0.4423599779392218	0.5329431613721464	0.0	0.2435577082041895	0.7814635814930974	0.974065528983937	0.2062790175930007	0.7651380517716225	0.6652140323313257	0.0	1.0	0.3934912812478131	0.23634184308155062	0.42992751956982317	0.3290486131445348	0.0776381191978824	0.3120422578348798	0.45028601829505216	0.029978425302881924	0.9566456502513441	0.4056665683154249	0.37445339901326746	0.0	0.6024297876826387	0.5291599650985439	0.043175194548277396	0.6035342964000602	0.6889171447811996	0.0	0.3484377820216372	0.0	0.5747334463898173	0.5072247381608673	0.18233373066386635	0.8540816129034445	0.6414707564507274	0.6457263511719266	0.09768783024647924	0.15987342845899563	0.4539646846803363	0.9721927135625239	0.30301056853750336	0.1495694183346599	0.4711901762805627	0.14820828201748065	0.23673723411135905	0.9342124286114305	0.31723993064136163	0.4029573503911453	0.46090294276715543	0.4096955218541948	0.04277745876599057	0.7568431695664031	0.36215782933009866	0.24077144420173024	0.4479090770298721	0.08373815875207681	0.35011695823696976	0.1300151217306497	0.0	0.4108416752257014	0.5512048038106419	0.6358011565365033	1.0	0.5989739257603547	0.0	0.2493576443250343	0.4607573423642572	0.6868498133246135	0.062164148987860476	0.03898428148114143	0.455265844663122	0.3554204993253233	0.03937350914482671	0.4018189820912872	0.5303183090340836	0.2775972141840253	0.0	0.7234907757342588	0.6349400803211471	0.8168838583106712	0.09053737570949696	0.5822354324101155	0.7736865884651265	1.0	0.0981252895067695	0.44044153137385456	0.7719926779814896	0.2900190821209596	0.37327019121934113	1.0	0.42954349494027194	0.47059271630147687	0.21826584599381854	0.5285624062395581	0.6084019365768653	0.0	0.0185757727965286	0.13858899919825732	0.41596012225432016	0.1456957484086323	0.25439374895337347	0.264046517419612	0.0	0.35906436434099537	0.7854096603805325	0.5087894370079222	0.0	0.0	0.7420141805278045	0.0	0.1720857074175827	0.3133627890318392	0.0	0.039748676414050575	0.0020093594262206205	0.6567422358278503	0.4092415271189841	0.6018797325141568	0.603784068961438	0.5065300922661294	0.5225232700766819	0.36218694522882083	0.02779532733692021	0.4999682205684969	0.6687933722376875	0.41426532821698864	0.5886497236208397	0.4025773561980849	0.15658334952006542	0.3730448318472959	0.42300632973829094	0.2609475307424224	0.12451032050908907	1.0	0.7553453682993423	0.5718353424665832	0.6394188021417443	0.2450020199816929	0.49728290537431163	0.0	0.5107358500905534	0.6295063944339203	0.7006660655732302	0.4464425955090031	0.06208845577330273	0.6393539536435412	0.5772478520519692	0.3530104223390421	0.45472592928480393	0.4881775406814812	0.3793630568823239	0.3223719536848442	0.7427828876863927	0.3334164112320278	0.29089605019575665	0.32473860437206	0.20744893567846315	0.16775763089931098	0.1625714205346864	0.8188195028613194	0.7442976913656179	0.7943136685485218	0.43178196349345677	0.3025846746252116	0.36369047046814645	0.48219182946108197	0.5301795564389068	0.65627090973915	0.6636712978054632	0.6822113813692744	0.07909061967178685	0.03299956500082134	0.492625491660847	0.8947818086716636	0.3636218338072847	0.211237506966123	0.3281150397915995	0.5835020481456246	0.2670010594164794	0.8686964113754839	0.4360689989661858	0.9119762042068964	0.5305115643755287	0.37326592992177693	0.3817622840287372	0.15024538079603458	0.8177301715098718	0.7407197047209875	0.599292154903806	0.39502784042196865	0.6995238455245544	0.42223363673828473	0.43719338205797875	0.1684190898863317	0.4905795067577375	0.9294349074636491	0.4828901451237423	0.6369835808648163	0.42460679493205733	0.44391699763989134	0.0	0.8609094956873533
1.5	0.5877391904570101	0.6079194746136186	0.21142540717188393	0.4150121691594662	0.4456239159459963	0.2250791055456711	0.7370682481142996	1.0	0.7701693911107169	0.014970952577874124	0.38042449790904853	0.9826860445711011	0.9533157835180841	0.4441196619771674	0.7223771272770113	0.7245202891685093	0.7578815672930052	0.5259367281657426	0.3656062399283754	0.1308281770113561	0.5147473508446992	0.6642450899768377	0.3923526273807424	0.5406950975123462	0.8824961818861122	0.2768466332402402	0.1926749996396951	0.9490760261884694	0.1295468567078181	0.18881732515143407	0.5846390422586376	0.2338180053738546	0.9178832534877189	0.34912512992924644	0.5308624935167534	0.9774324403710383	0.16630622088568892	0.14197534983976987	0.602451965476844	0.28779333166394966	0.8214218990539146	1.0	0.7960284163507557	0.4198492482611671	0.25283805212801486	0.5412831040394396	1.0	0.36808621995577706	0.1652889065966222	0.39952272724755195	0.9198571356378361	1.0	0.1333233319692828	0.3680155783238248	0.614556926065572	0.04087427970323297	1.0	0.4384643192625992	0.9632225103685889	0.10979825973939131	0.41605638107959014	0.616502708377189	0.3685566403253876	0.43991274956941284	1.0	1.0	0.9845901443127338	0.07841115096544891	0.08429165593645967	0.0	0.2751879101982142	0.6943270904006906	0.37506738467555856	1.0	0.8132386446905396	1.0	0.5106316191439148	0.8337153245486777	1.0	0.7516185641269841	0.33358663071702466	0.06676284357031177	0.4630190165669142	0.6059135752547198	0.5133037009454601	0.3746380399641825	0.4930198199994989	0.4702396451692491	0.0	0.9152070614238708	0.8470492771269914	0.7115301703581737	1.0	0.20502739840758064	0.0	0.08754070769158738	0.00630803826817895	0.9030328947346423	0.1992787714703551	0.19696586093453128	0.5252506021154305	0.3714249981914715	0.31592409229798957	0.7706933831064102	0.1523908939677089	0.6703274611779806	0.06095109579220308	0.5120954755807329	0.1635372434753935	0.06885169553219046	0.16587285631320148	0.5608772476008722	0.2258816060439506	0.7577716687719398	0.4546942963025004	0.10305076453071743	0.273254848864521	0.5263762344986967	0.2951499302562064	0.10916218990793884	0.012239575679222224	0.06108406639506257	0.6446253340004324	0.34281138347259754	0.7412596841648691	0.3368860541054553	0.7882278560763277	0.0	0.35245482639612497	0.23586850294465306	0.7420013358143417	0.3780481557365817	0.2651068796001145	0.08199534380127048	0.7743109851398559	0.3281992779371145	0.45559577239345733	0.8117527323453672	0.6477771656594209	1.0	1.0	0.46439315855759405	0.8994666213561062	0.9006701546020378	0.49086042336786584	1.0	0.9149445127504755	0.5014932819153577	0.5773324875652802	0.4051997230562898	0.859413941186718	1.0	0.6321804524843254	0.0	0.8550119030300509	0.49769028151420086	0.059496588671797385	0.7792020441698243	0.1112029978686116	0.7756231139980179	0.10472710912749146	0.14449907135715118	0.1580400929546309	0.10821188375743605	0.40048308131956845	0.5150640232263987	0.5555519890598941	0.18805144531564302	0.08743766768646875	1.0	0.9590926744705345	0.09767527402407232	0.7051300252281989	0.8382745811911229	0.09354803164420214	0.8309153377901148	0.46136828478863107	0.36374594868536675	0.2911840321729974	0.40867139407220704	0.0	0.17237259791325063	0.480207471544571	0.01699900863335281	1.0	0.3972943031300185	0.5200965611943993	0.17870972028858273	0.7320280048784833	0.3725503943793128	0.0	0.47943524125989295	0.7861653759172886	0.09655090151657084	0.28387678690674983	0.016578455567662378	0.44890105577792183	0.47479229353714053	0.15835033428168305	0.9250361993397821	0.39985359417292465	0.5846373258444456	0.4715354608058944	0.20697287341150858	0.4581336931738159	0.8846766917480561	0.17972286326166628	0.17275842095331648	0.5044306002259791	0.0	0.0	0.8162654351622706	0.22134470174172766	0.381751862337847	0.5600548449668309	0.27261480849580405	0.20448921814480872	1.0	0.33092910324293345	0.354600720733818	0.2788282177266141	0.08415736075060243	0.27006034922535793	0.04982163303269419	0.03827049934823501	0.3507605089816864	0.622716651034342	0.517673732657681	0.9913460354108282	0.45903278308582596	0.04726352652415404	0.2358413183954055	0.62473182279099	1.0	0.0	0.0	0.3710543843864958	0.18289912187837665	0.0	0.4841760752176555	0.45203018185215593	0.18973369170380147	0.12369519968756283	0.5931182197950012	1.0	0.5261274953236351	0.0	0.5675003088898429	0.583907844283696	0.9020966355607901	0.11767886468841263	0.2507611752166444	0.6752488381946179	0.4169580048997002	0.24371739054125316	0.9147782098004064	0.6523311335325509	0.401109200054608	0.6341997623456022	0.5440983729911015	0.6840041537824284	0.07787384086533093	0.0	0.14074810034999974	0.31900955489605076	0.0	0.16542339826795016	0.2848461422201244	0.002124711125327602	0.3356026098561409	1.0	0.46591828405405755	0.23201173123404523	0.2002782718943332	0.8825448478444611	0.10499834166137624	0.22880760428005947	0.528337618479934	0.19452302409932679	0.0	0.180949556578713	0.7454222857278058	0.31274572297817077	0.5221491098822598	0.27466754150183403	0.5480164297412483	0.44693461792510725	0.593722129469898	0.08086298512243038	0.3696075268072611	0.7076075851760366	0.30962882357209537	0.5885934312407154	0.7275662101380755	0.06708125623509155	0.07350614449549296	0.2269731654796838	0.13508431218042713	0.14832594212707922	0.7269091001726936	0.6932767898495406	0.5002851208797076	0.4997118762327996	0.10596668817002897	0.38631372326319696	0.35349789233484724	0.5374657085514684	0.6592854719955846	0.7206971161887237	0.4616124126920303	0.21680062057332372	0.48787371318630857	0.5910414143520055	0.44650471107932405	0.2474020700833615	0.3220810756825697	0.2765906160049431	0.04944767270873778	0.6677814897408908	0.186229866562922	0.15587912472849696	0.19025121928573524	0.1174159847748946	0.0	0.0	0.7243762227832007	0.6589347754548033	0.7084576632686271	0.21551218775864958	0.020239247616068597	0.3181002423232785	0.6255370992462858	0.409572500152836	0.780725954823638	0.6958259587904444	0.6498859067381783	0.09229574321492783	0.007493407676643763	0.4297157208879419	0.9231514537036315	0.19696567277866245	0.06654776280695807	0.44752809979537833	0.5259104457480456	0.4104318324143715	0.6786777094092754	0.4721617154533421	0.9120640708212805	0.4403733790001116	0.2969626315220488	0.5055297106537772	0.15500351471221654	0.7691348360431447	0.5699289203412056	0.3854517997841777	0.30512319442744695	0.6855583933665979	0.2412629340856161	0.3848893242839709	0.0	0.8199524856673549	0.9489562320161734	0.6379812579687005	0.6548197636886314	0.43667693743108776	0.42761649151385356	0.17038286437867073	0.4553152619352752
