	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	20.606054504350627	19.09482770912696	19.929710826252695	21.317288354452643	20.13295656811749	19.1802282791246	21.30926663196281	23.62871956408013	22.968222200212875	20.78287362129131	19.21298123598811	18.514221807751614	18.471114438724083	18.868178231047768	19.48993228686492	20.12089570831781	20.586584402175912	20.8765014937176	21.021146912848508	21.05102058947423	20.99662245350038	20.888452434832576	20.757010463376425	20.632796469037533
FBgn0000286	27.95313544107174	28.625737596004832	30.752763496476206	32.56684780556976	32.58653056208805	32.681052725336066	34.67399413505286	36.85558923221142	37.27203051872465	36.52668813903102	35.66027365019974	34.90568661729722	34.2938736073892	33.85578118754142	33.62235592481959	33.62454438628945	33.87920274920043	34.34682563153675	34.97381726146632	35.70658186715707	36.49152367677689	37.2750469184937	38.00355582047542	38.62345461088996
FBgn0000289	58.1821570708105	62.058669085907226	67.10276565771477	70.33894887773454	71.29693787371555	71.63856414499698	72.95748964594561	74.44258577944846	75.00585813130736	74.85663957046329	74.45890457030829	73.99786673890004	73.58904946796247	73.34797614921962	73.39017017439545	73.83115493521396	74.74851370122626	76.06806925329191	77.67770425009759	79.46530135033002	81.31874321267586	83.12591249582175	84.77469185845443	86.15296395926059
FBgn0000307	17.910376384932356	15.879573987493403	16.501651794974876	18.586731219009256	18.8241718965496	18.29069332361986	18.601839445498804	19.141092145413623	19.026168829464638	18.54379105729625	18.17040888563243	17.97238220597124	17.91354836850425	17.957744723423062	18.068808620919242	18.21057741118439	18.352731022419526	18.48831969486352	18.616236246764657	18.735373496371256	18.844624261931617	18.94288136169405	19.029037613906848	19.10198583681833
FBgn0000370	187.93808506152143	169.59336601381722	178.85750162654207	199.48370418534	196.22319968153784	186.61267104132185	192.91222055979762	203.49017107288785	203.17198140149995	196.5034337656632	191.26473874880213	188.45349698880017	187.37165663715558	187.32116584536652	187.60397276493129	187.522025547348	186.53009120579182	184.69421220014556	182.23324985196885	179.36606548282137	176.31152041426284	173.2884759678529	170.51579346515126	168.21233422771755
FBgn0000412	74.70836617878582	74.55707346142712	74.94922761430747	78.14366744320584	85.09158331859346	90.38238290017452	89.1434779646106	85.01607946715978	82.61654807803886	81.94804414870278	82.03385294570585	82.5909597147617	83.50977469637374	84.68070813104542	85.99417025928017	87.34057132158142	88.62727845065065	89.82948634798136	90.93934660726511	91.94901082219349	92.85063058645801	93.63635749375025	94.29834313776178	94.82873911218412
FBgn0000459	19.848109551863043	17.990568639238997	18.49576159701282	20.42487475107454	20.99607727029231	21.547512229822683	23.668948707021446	25.836685881752924	26.375529050630668	26.11777787475661	26.246937128576874	26.84383767542606	27.713641900860864	28.661512190437996	29.492610929714154	30.012100504246053	30.07105261093873	29.704176192090603	28.992089501348428	28.01541079235896	26.85475831876896	25.590750334225184	24.304005092374386	23.075140846863324
FBgn0000504	15.511038059967474	13.721994344929218	12.848194483645235	12.991253167547978	12.87788591597946	13.321934113421394	15.067633408625017	16.493670642280016	16.025378269834484	14.64022001383171	13.658280026090738	13.217992908438395	13.162380875203459	13.334466140714708	13.577270919300926	13.733817425290876	13.681013883356139	13.43131255953942	13.03105173022623	12.526569671802068	11.964204660652442	11.390294973162852	10.851178885718806	10.393194674705803
FBgn0000520	8.323472741779042	9.439229828157758	9.302622024116884	8.85758362026233	10.014652101964284	11.499631578939828	11.774640129965794	11.431785085711104	11.362854670126023	11.528371428394124	11.702476090666595	11.845047805731756	11.962400327037217	12.060847408030577	12.146702802159442	12.22628026287142	12.30463325109626	12.38177405769229	12.456454680999983	12.527427119359817	12.593443371112265	12.6532554345978	12.705615308156892	12.74927499013002
FBgn0000541	32.38179464799574	29.55934398452757	31.671319025057365	35.90353815392377	36.172267588732645	34.66776163680191	34.67088222907871	35.55093370131485	36.00421806518004	35.94658563121096	35.577929240565844	35.014763558022295	34.35275870426277	33.687584799969706	33.11491196582555	32.73041032251275	32.60586300292913	32.71750518883392	33.01768507420176	33.45875085300726	33.99305071922505	34.572932866829746	35.150745489795966	35.67883678209832
FBgn0000546	21.076538995235847	19.15610569404436	20.831594958350248	23.39205031383541	22.129108365108195	20.191795433784023	21.239172196878826	23.11304703600348	23.074906788242924	21.882204407983448	20.882118033999134	20.284760425313994	20.01597799601451	20.00161716018715	20.167524331918404	20.439545925294752	20.75432580933614	21.09169767279639	21.442292659362774	21.796741912722577	22.145676576563087	22.479727794571573	22.789526710435325	23.065704467841623
FBgn0000567	10.45814045226273	8.364570034364986	7.966185544831559	8.79480704087408	8.554991770212956	8.261297272921542	9.166448098570902	10.165836542370016	10.010942023934936	9.234924714872085	8.642306567777823	8.341375907217916	8.26636265075047	8.351496715933598	8.53100802032541	8.739126481484021	8.92175954169636	9.071524742164668	9.192717148819996	9.289631827593407	9.366563844415959	9.42780826521871	9.477660155932718	9.52041458248904
FBgn0000575	100.01873747195722	97.77920676574244	105.12705331570406	113.27277802946128	110.46984394525317	107.30259930412966	114.96157911461651	124.73118025233208	126.31731878470875	123.01812567934248	120.35175333777964	119.12422499720464	118.96353160371133	119.49766410339359	120.35461344234534	121.1623705666604	121.6231666221998	121.73619355389296	121.57488350643641	121.21266862452669	120.72298105286032	120.17925293613386	119.6549164190438	119.22340364628673
FBgn0000611	64.33204273826321	62.07618240291533	68.20740465764226	75.90436991755354	75.01199175091128	71.94824716835559	74.34425074201468	78.11060384759146	77.94210538258889	75.39085752813556	73.15657061628028	71.67208429912718	70.80352055879412	70.41700137739905	70.37864873705985	70.55458461989444	70.83076047352415	71.17244560758391	71.56473879721216	71.9927388175472	72.44154444372748	72.89625445089132	73.34196761417711	73.76378270872326
