	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	58.4364412512979	55.0642534599764	58.70199661394798	66.3787759004166	70.06681581464898	68.4849376323919	62.797658267728316	57.2056804076058	55.25410287858703	54.8294232928302	53.37318478336309	52.2057137810963	53.068567038438445	55.50943929590737	58.52755979104826	61.1221577614063	62.49771890793474	62.6797547852192	61.89903341125341	60.38632280403111	58.37239098154599	56.088005961791815	53.76393576276227	51.6309484024511
FBgn0000286	81.3028747844145	82.6784431608438	79.96728157733435	76.3595636096716	76.78508073322708	77.7641261417378	75.6191526269945	74.290749654637	77.2252381776985	78.2737284249368	71.89767406461115	64.5951132472622	63.81581164468101	68.77986053137866	76.64993258254621	84.5887004733748	90.29765364846484	93.63354863005418	94.99195870979	94.76845717931947	93.35861733028977	91.15801245434811	88.56221584314167	85.9668007883176
FBgn0000289	168.334812436603	184.477558536553	183.8001204877438	173.683139831359	176.82613515022612	184.587954834695	184.76640152846693	182.255765081127	183.37145017430564	183.01683361193	175.893035943369	167.304180577462	163.58787428996345	164.61265446481843	168.62979113801939	173.890554345559	178.93700352459214	183.474355716923	187.49861736551796	191.0057949133436	193.99189480336634	196.45292347855266	198.38488738186908	199.783792956282
FBgn0000307	78.0647088156725	79.5600502674323	80.13889876450875	79.5412120934079	78.90174555139652	78.5336198230006	78.33378515609101	77.3561446646584	75.10585336043667	73.736120980013	75.14967434700691	77.5992539083143	78.94740936921356	79.14591384523719	78.66884630448108	77.9902857150412	77.49872798620886	77.24033679205691	77.17569274785355	77.26537646886698	77.46996857036548	77.7500496676172	78.06620037589042	78.3790013104533
FBgn0000370	245.452980430643	241.059976957795	247.73714298167502	257.016179569768	255.19490822965926	251.352847767794	255.19990981849102	256.185880028703	244.96029101126746	237.231789229926	247.86612904448907	263.298382548138	267.12432610544465	260.01323543317096	246.90276108612653	232.730553619121	221.5341638540895	213.75074368146977	208.91734525882492	206.57102074371826	206.248822293713	207.48780206637238	209.82501221925963	212.797504909938
FBgn0000412	84.0926793113307	90.5564883652518	89.4880032789545	83.7252977706502	82.985373064022	86.183292301437	90.01900110518875	93.1339130985922	94.27936053092067	90.7048821542596	81.27590312349349	72.8231877018915	72.14206037650271	77.9207474211118	86.82070055618718	95.5033715021974	101.27540768827053	104.02423937817316	104.28249254433156	102.5827931591719	99.4577671951204	95.44004062460327	91.06223942004678	86.8569895538771
FBgn0000459	33.8761978268394	34.5074792547244	31.325088960139876	31.1627214502941	40.33609874106425	46.5769998834972	38.97739357962047	30.6539501002143	34.97070699126789	42.2564693308536	41.24311702396081	37.3100617511639	38.0080818116174	42.92589020321127	49.66168359851933	55.8136586701154	59.457088055714074	60.57554825359294	59.62969172717034	57.08017093986464	53.38763835509415	49.01274643627726	44.416147646832286	40.0584944501776
FBgn0000504	37.5129072994265	58.7981186349822	76.0743819479039	77.8850115128328	69.41135096323725	55.6298667218834	41.47477540019511	31.916171574929	30.149523923002906	32.2359195566467	33.56220288523399	33.9526290714014	34.17525062089428	34.335898658629944	34.37484896431869	34.2323773176708	33.86858622027692	33.322885061248954	32.65450995157918	31.92269700225984	31.186682324283197	30.505702028641505	29.938992226327017	29.545789028332
FBgn0000520	16.0413760297681	15.7150589233763	16.03969623288809	16.5620058057507	16.49016549830078	16.430953311671	16.97132000969062	17.2203072621792	16.279674019947986	14.6999574517846	13.312843925531737	12.625838387276	12.924211656040871	13.928479464353455	15.217968773116759	16.3720065432338	17.05452421327987	17.26787113251943	17.099001127889238	16.634868026326032	15.962425654766564	15.16862784014759	14.340428409405849	13.5647811894781
