	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	20.39865108901612	20.35940357580531	20.820271515625137	21.81146391640411	23.04353083065579	23.905765587805192	23.867228169347147	23.03730188814424	21.771017238347184	20.76567010789151	20.579107697241867	20.86911706319476	21.168017136541025	21.406314487717037	21.614062597070554	21.82131494494935	22.051505002107053	22.3015862009208	22.561891964173597	22.822755714648448	23.074510875128368	23.307490868396368	23.512029117235446	23.678459044428617
FBgn0000286	32.1297201850222	33.802330383618695	32.67792055490695	31.228861350088668	33.426489017901524	35.88288072528003	34.864546097924205	32.614983678398985	32.10722303328737	33.255428908379464	35.15838645507944	36.71222726804052	37.04651718479341	36.427212571129544	35.404367424905566	34.52803574397812	34.23642757984677	34.52037719858276	35.25887491990028	36.330911063513504	37.61547594913661	38.9915598964838	40.338153225269224	41.53424625520708
FBgn0000289	73.33873239393657	78.5282429799512	76.04739923854375	72.59027104140768	79.4645300819373	87.8401032021922	87.20477096406312	80.45547366010022	73.52599590096702	71.08833983912074	75.56133778265503	81.61292512041499	83.51415307588792	81.69943313037818	78.14401682964443	74.82315571944524	73.32038597207294	73.6523822659545	75.44410390605057	78.3205101973218	81.90656044472883	85.8272139532323	89.70743002779288	93.17216797337122
FBgn0000307	18.455838857273143	20.7581098858788	21.08053981216653	20.05737559231327	20.485520845186993	21.80013818845322	22.728808992361266	22.530530638698096	20.991386470625596	19.474387665267628	19.252510320318493	19.661662381792173	19.776922361244896	19.56711918408208	19.22451937917146	18.94138947538077	18.87067158503577	19.008010154294382	19.30972521277257	19.732136790086283	20.231564915851482	20.764329619684123	21.286750931200167	21.75514888001557
FBgn0000370	199.42738718857103	211.7784593682872	210.32806870407188	201.0031484838632	203.4385000976906	219.32057552339504	242.75710571021088	255.48928690513384	243.07267544059167	218.6868026929788	199.38436604037636	190.0867518236454	191.67705630887343	201.0165265002745	213.9609470865943	226.36610275657847	234.8896460229361	239.3967006942301	240.55425840298668	239.02931078173225	235.48884946299293	230.59986607929523	225.02935226316526	219.44429964712947
FBgn0000412	83.34894504350709	88.35599086208369	84.10697173822176	78.38709291669998	83.83815812726002	90.59643348044789	87.71388982374309	82.41085457155434	83.46860605703428	87.74386972138214	90.29829894482306	90.93781175563927	90.56436067945904	89.71977158323784	88.85583866926305	88.42435613982191	88.77344727720225	89.8365516836939	91.44343804158717	93.42387503317238	95.60763134073983	97.82447564657991	99.90417663298288	101.67650298223906
FBgn0000459	13.354620638618703	15.11644937802989	18.680226797483755	21.31896721949456	21.14148424787665	19.76484287372044	19.247110974865596	19.902116588872733	21.406551676049617	22.632803727971627	22.696341609568304	22.48926414791822	23.058471513307975	24.293439286707343	25.794286901756905	27.161133792097225	28.07354389885673	28.528859193115245	28.60386615344046	28.375351258400045	27.920100986561682	27.314901816493062	26.63654022676186	25.961802695935752
FBgn0000504	11.572222892607538	32.28429584080798	38.06773372497141	28.81174305205573	23.531088662137556	21.264622501923	17.55503592077075	13.936290772020213	12.6605404671036	12.861434145843472	13.216134885922001	13.694365788069424	14.504034270436113	15.513224997804889	16.505066946616683	17.26268909331243	17.617877873644563	17.597049560611495	17.275277886523142	16.72763658368942	16.029199384420238	15.255040021025518	14.480232225815168	13.779849731099102
FBgn0000520	11.913224307203608	12.90245024407031	11.84698431855941	10.391513982934208	11.18517080437975	12.118402173848322	10.874837083999244	9.069515110552748	8.76326573149426	9.868667450809086	11.67173462908347	13.10047602730752	13.274409027274285	12.437091093584687	11.113089711541624	9.826972366447992	9.001600345710575	8.653010145151724	8.695532062697673	9.043496396274666	9.61123344380894	10.313073503226734	11.06334687245429	11.776383849417844
FBgn0000541	34.028303967939344	37.81834088998277	37.69240996839696	36.13400446699741	39.102776673152874	43.91723691657116	46.49022117579484	45.75300998236644	42.03751519577919	38.25972943432895	37.05360985089695	37.34089097790307	37.48836031478952	37.35523984954906	37.173860192312105	37.17655195320908	37.543011152407466	38.24239545022307	39.19122791700877	40.30603162311744	41.50332963890197	42.69964503471522	43.811500880910096	44.75542024783945
FBgn0000546	22.60117852232189	23.726313443307024	24.26274990806085	24.19191195535143	24.498815357000375	25.337269690105806	26.37884574438236	26.197365354734224	23.879190837118017	21.65859538651052	21.733882635311414	23.0115670865918	23.931046526606806	24.35504100367616	24.50210113163573	24.5907775243214	24.797538071484578	25.130519766538814	25.55577687881321	26.039363677636842	26.5473344323388	27.04574341224818	27.50064488669406	27.87809312500554
