	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	56.6457472205783	53.7741676846288	56.85019419415688	61.6692074979714	60.7048543234093	57.9904360859266	58.60092927190846	60.2183559633375	59.69223083530292	57.9349933397228	56.57385664961717	56.0322040455848	56.353951943193415	57.26897919030779	58.428655242866945	59.4843495568099	60.157374029528675	60.44881032422718	60.42968254556233	60.171014798191024	59.74383118677019	59.21915581595672	58.66801279040752	58.1614262147795
FBgn0000286	75.6364924463054	75.6857057625291	75.3441141559296	74.8511158271343	74.51287688421792	73.7903544552919	72.44345440722236	72.2730865418569	74.83373205780329	78.6531538057284	81.8034611269855	83.5608676736145	83.68361965224948	82.65398917721438	81.13525483975569	79.7906952311198	79.14997214964664	79.2082802220499	79.82719728213678	80.8683011637144	82.19316970058998	83.66338072657064	85.14051207546355	86.4861415810759
FBgn0000289	171.460854459215	174.622519616455	174.27460566602335	172.793616524585	175.43478056953828	179.395803392766	180.49126520628448	177.06076748816	169.88424484865965	166.977943160805	174.56800228165156	184.483826741636	187.45113507842336	184.17763718521007	177.86654079407552	171.721053637099	168.31894322686665	167.73621619799187	169.4234389655949	172.83117794479588	177.4099995507151	182.6104701984727	187.88315630318897	192.678624279984
FBgn0000307	75.3100039897026	80.5655679545506	84.33979092588163	83.3317841228194	79.33173290813552	77.7080453861155	82.21094506042627	86.5396942907467	84.43301184402883	79.8384032603054	77.80408604895666	77.5723388236721	77.33061121272408	76.85297579840739	76.3101609015225	75.8728948428698	75.67647829154824	75.71450130985075	75.94512630836878	76.32651569769382	76.8168318884173	77.37423729113068	77.95689431642539	78.5229653748929
FBgn0000370	261.081935796671	263.703925513945	269.6871869479973	267.924591319662	252.88634064899415	250.818322670088	282.4739082660812	314.860715202244	312.9903762891863	287.636337636742	259.17201334748756	240.608876195747	240.0260780939408	253.13542883512753	272.5569026825252	290.910473899352	302.26225850700285	306.4629395595804	304.80934186936446	298.5982902486346	289.12660950967035	277.6911244647514	265.5886599261574	254.116040706168
FBgn0000412	86.7370999707991	87.4547851668162	85.62099556082099	83.0552405914384	82.61025112820779	82.3576126446753	80.52349071584229	80.7335167185241	86.0319764745834	91.7383077842583	92.9371941747339	91.4991501026079	90.3601011491949	89.93178646526442	89.99489859394967	90.3301300783839	90.75157411875217	91.20692654344697	91.67728383791257	92.14374248759324	92.58739897793335	92.98934979437715	93.33069142236897	93.5925203473531
FBgn0000459	26.1734912709877	28.1788120696142	36.25083525482573	42.5416132441163	39.57283787690852	33.8385172706298	33.16268510465582	36.7171610281507	41.512370905488474	44.5653794920945	44.031955242116894	42.6160425135434	43.33532430355309	45.91426226225056	49.254012702971835	52.2557319390529	54.04082617730395	54.6117011984319	54.191012676617824	53.00141628604284	51.265567700888056	49.206122595334534	47.04573664356337	45.0070655197557
FBgn0000504	30.1457674929879	79.9914665201951	97.0647032171515	76.4181958382935	59.059660899684985	48.3899407279744	39.790666912431256	34.1735022822246	32.90748014844705	33.6610845099862	33.964100770820565	34.4920692674975	36.33276879971186	39.07717708717965	41.94207157962214	44.1442297267606	45.07198293278203	44.799878419736245	43.574017364138776	41.64050094250514	39.24543033135086	36.63490670719149	34.05503124654252	31.7519051259195
FBgn0000520	14.5831510615898	15.0223208656347	14.14897178745192	12.9514553863453	12.956434640918967	12.958516155801	11.70063789449725	10.4511196300007	10.679767890423625	12.1369544148683	14.078965845266977	15.5051832238818	15.617220199065423	14.682526443202578	13.235010634686015	11.8085814519085	10.834659006810341	10.334709145522078	10.227709147721816	10.432636293087654	10.868467861297693	11.454181132030028	12.108753384962764	12.751161899774
