	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	65.1977162890499	60.9442054128611	60.04584887291004	60.2999561468518	56.51208457355631	54.3733025427734	59.28253850518075	64.5846501042876	63.20015283633373	58.4062644156493	55.007180478830584	53.558306133447815	53.55284885481471	54.48401611824502	55.84501539905244	57.1290541725507	57.92951003541979	58.240441069804724	58.1560754792168	57.770641467167295	57.178367237167514	56.473480992728724	55.750210937362226	55.1027852745793
FBgn0000286	74.9773737324074	77.4525136000516	78.68171410593008	78.0943002826943	77.53486902830831	78.539214784006	81.85656236816119	85.3986605644372	86.99965153611448	87.0207269996528	86.32224125780772	85.23414940533908	83.95380673500777	82.6785685395747	81.60579011180074	80.9328267444468	80.80589686174329	81.1666714137988	81.90568448219143	82.91347014849929	84.0805624943005	85.29749560117315	86.45480355069539	87.4430204244453
FBgn0000289	154.987553634496	166.758737214214	170.67466595056436	167.512274106379	168.37747702266844	170.979694619401	171.23811175266536	171.307468444074	173.82380075942868	177.112773775764	178.966551738943	179.35366655890908	178.78674206162583	177.77840207305667	176.84127041916526	176.487970925915	177.10908703704504	178.60704066739677	180.7622133495871	183.35498661623296	186.16574199995122	188.97486103335888	191.56272524907283	193.70971617971
FBgn0000307	83.270065716541	74.4735707692804	72.94945988370498	77.2575756368083	77.74662345480866	76.1930097120416	76.1535755712391	76.8792004006015	76.95115525864671	76.5782397596944	76.26734449158468	76.0901953804376	76.00972718694322	75.98887467179156	75.99057259567266	75.9777557192766	75.92128487247865	75.82372516189521	75.69556776332793	75.54730385257847	75.38942460544848	75.23242119773961	75.08678480525353	74.9630066037919
FBgn0000370	280.350180042915	255.196102502734	253.6392231343311	266.022655748692	259.9004334482903	249.401599149808	253.2802537201205	262.215720012669	263.67436869665875	260.345539717785	257.5550940957733	255.95200786997978	255.01603583466792	254.2269327841016	253.06445351254436	251.00835281426	247.67867323197743	243.2566083022869	238.06363931024396	232.42124754090412	226.65091427932282	221.0741208105557	216.01234841965828	211.787078391686
FBgn0000412	88.5888267822266	89.1821009962133	85.06793377880021	82.835739942715	89.48471596402833	96.0184425701402	93.23200805214636	87.0821467045964	85.14392419990324	86.3040857184791	87.82627552492184	89.1700547125725	90.34396358195784	91.35654243360472	92.21633156803992	92.9318712857903	93.51251849973129	93.97089657213309	94.32044547761451	94.57460519079443	94.7468156862917	94.85051693872514	94.89914892271358	94.9061516128759
FBgn0000459	44.3230088807138	40.5260347602834	39.32416616113192	40.7763810761782	41.67078235968592	43.1115181973446	46.46634324341475	49.841392695015	51.27587697874419	51.8029268962639	52.85443873760743	54.46345037123217	56.3132850602015	58.087266067578824	59.46871665642752	60.140960089811	59.86838843658336	58.739668988761466	56.92453784415293	54.592731100565324	51.913984855806255	49.05803520768329	46.194618254004055	43.4934700925761
FBgn0000504	46.0387382567414	41.084586541053	36.496326323903	34.4730554105036	33.8901432199725	35.4276965866614	39.329737659445335	42.2912124300588	41.36643297381629	38.596251857493	36.66287455887133	35.82737770830199	35.745555724277764	36.07320302529143	36.46611402983578	36.5800831564036	36.14882040297734	35.21769808549813	33.91000409939677	32.34902634010406	30.658052703050792	28.96037108366778	27.37926937738581	26.0380354796357
FBgn0000520	11.609768777787	13.2811201205217	12.491195260402298	11.0447653256953	12.369264568370657	14.3705060657815	14.482538920475228	13.7739775103931	13.781770317008723	14.2816369605312	14.724290508603852	15.021646679871363	15.200921855728751	15.289332417571037	15.314094746793248	15.3024252247904	15.2773326116385	15.244995182137497	15.207383589768328	15.166468488011928	15.12422053034923	15.08261037026117	15.043608661228681	15.0091860567327
FBgn0000541	199.768090348817	183.949719800123	185.6552161730908	198.024832859689	198.22305076053635	191.626299252687	188.3768896910083	189.468712865185	193.2924012963812	196.973974996861	197.9888961891437	196.4750084456692	193.23575067635733	189.07456179112805	184.7948806999013	181.200146312597	178.92246449813166	177.90860896140774	177.93402036632446	178.7741393767809	180.20440665667616	182.00026286990936	183.9371486803796	185.790504751986
FBgn0000546	79.2666971724765	72.6737928090228	74.36803849143848	78.652116713285	73.89338995093298	68.0399470869656	70.26901983135316	75.0936847974024	75.50841331533651	73.0974106797083	70.94749877195899	69.56623185675387	68.81634729456421	68.56058244586131	68.66167467111649	68.982361330801	69.4053795350389	69.89346539256518	70.42935476176756	70.99578350103377	71.57548746875153	72.15120252330857	72.70566452309262	73.2216093264914
FBgn0000567	43.9226720263073	35.4370074243826	31.835186820432526	33.0227326909679	31.92081975328741	31.0872172035274	33.837722402257334	36.8836508889415	36.57862425981161	34.4499701592743	32.81655638804548	31.989705323903227	31.778852988891185	31.99343540505298	32.44288859443223	32.9366485790726	33.31957294737873	33.578205553199425	33.73451181674453	33.81045715822388	33.82800699784733	33.8091267558247	33.775781852365846	33.7499377076806
FBgn0000575	142.920257023102	140.941232680863	143.05479157805522	144.697582095221	140.0608167579118	137.370306963512	144.51008398517317	153.962459727283	157.08342704557947	156.125421969965	155.1943915878666	154.91388404264458	155.0368477416427	155.31623109220465	155.5049825016742	155.356050377395	154.6837656771945	153.54798956083476	152.0699657385616	150.37093792062072	148.57214981725798	146.79484513871907	145.16026759524985	143.789660897096
FBgn0000611	119.357573592322	116.178770400077	120.30005438417376	125.899168384315	123.56494881610566	119.597803543382	121.41505983729428	125.190151150017	125.80693824599628	124.23488495774	122.54420308866315	121.1224932577472	119.93670328786516	118.95378100189009	118.140674222695	117.464330773153	116.8965849688555	116.42881709626778	116.05729393457345	115.77828226295621	115.58804886059967	115.48286050668753	115.45898398040342	115.512686060931
FBgn0000629	30.5971738724927	29.4170604538658	29.12148031497613	30.2894321810736	32.010704146294934	32.3189748663087	29.98100766115976	27.7520139468661	28.35629529294497	30.4060657869375	31.919110102412674	32.64758273902696	32.77723065295873	32.49380080038632	31.983040137488096	31.4306956204424	30.98850438745243	30.672164304820722	30.46336342087465	30.343789783941588	30.295131442348904	30.299076444423978	30.337312838494185	30.3915286728869
FBgn0000659	20.1884156579251	19.8596188718081	20.499773412888423	21.6990591499772	22.49036624464449	22.9341545784513	23.24954313338009	23.2627175731083	22.810437432996256	22.164691053441	21.63996428500321	21.285504213861454	21.084248235098773	21.019133743798193	21.073098135042756	21.2290788039155	21.469664481599924	21.776049243681378	22.12907850184569	22.509597667778674	22.898452153166144	23.27648736969393	23.62454872904784	23.9234816429137
