	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0	11.5	12.0
FBgn0000097	58.1728768269837	52.8577680088458	49.29351413452327	50.20125685371387	53.77343289598993	58.20247899092375	61.68083186808765	62.400928257054	59.5128305554918	55.997103833457	54.84823244226423	55.285875185876	55.86872477790128	56.28643511788689	56.51140040186409	56.5160148258642	56.28458097205895	55.849034967181936	55.253221324107244	54.540984555708945	53.756169174861085	52.942619694437745	52.144180627313	51.4046964863609
FBgn0000286	73.194374862697	71.7811041021173	71.614217101266	73.30277933399557	75.88433557487869	78.39643059848804	79.87660917939623	79.362416092176	76.58089548206574	74.0170889769669	73.96107153093445	75.1650539199745	75.89318720572194	75.9952477703754	75.71741832627443	75.3058815857586	74.9620621428443	74.70835211825529	74.52238551439218	74.38179633365561	74.26421857844613	74.14728625116437	74.00863335421091	73.8258938899864
FBgn0000289	158.434290603088	162.570592999049	168.75598595290342	174.46020618579283	179.09727843948323	182.08122745574045	182.8260779763304	180.745854743019	175.91000412634133	171.009659011909	168.7189697373407	169.022469933206	171.2324698352555	174.66200280701298	178.62428299394549	182.43252454152	185.52743542773106	187.85969896068275	189.50749228100662	190.5489925293341	191.0623768462968	191.12582237252613	190.8175062486537	190.215605615311
FBgn0000307	84.4604983894819	79.1378167855689	74.91141600966395	74.54040906398922	76.54009379318715	79.42576804190018	81.71272965477083	81.9162764764415	79.25104015666062	75.7289875656003	73.55893643449399	72.9397727183963	73.54339520929442	74.94368582308435	76.69002225663932	78.3317822068325	79.50922990538041	80.22617572337272	80.5773165667424	80.6573493414224	80.5609709533457	80.38287830844526	80.21776831265403	80.160337871905
FBgn0000370	301.528230617819	286.954319005384	274.1657293630234	271.14523361669393	274.8993334447923	282.4345305257152	290.75732653785917	296.874223159621	298.8179694157661	298.726303716535	298.7764602767532	297.19866714411	291.9036214426109	283.4709027686617	273.1473113367681	262.179647361436	251.6331282704167	241.84664034444316	232.9774870774939	225.1829719635473	218.62039849658183	213.44707017057598	209.8202904795082	207.897362917357
FBgn0000412	77.6937386611299	78.7125732778549	80.41458685244041	82.12866296110992	83.57243346283192	84.46353021657494	84.51958508130748	83.4582299159981	81.46466740751785	80.594383554348	82.48139337715814	85.2035446737606	86.52843072197234	86.53879394248608	85.89616404171346	85.2620707260662	85.16619468712497	85.61082055714677	86.46638395355764	87.60332049378361	88.89206579525076	90.20305547538509	91.40672515161265	92.3735104413595
FBgn0000459	24.9767832905137	32.1484091831757	39.367349241134825	42.715246238923754	43.28104272381029	42.153681243062216	40.42210434394735	39.1752545737335	39.14613206801869	39.6439673157218	39.88708584843772	40.1539630151443	40.84915851414453	41.8214196236588	42.78054051688691	43.4363153670286	43.56213770630978	43.18579850306092	42.39868808463864	41.292196778399536	39.9577149117002	38.48663281189727	36.97034080634733	35.500229222407
FBgn0000504	40.8839828613515	59.3214693260981	73.7319908286968	74.44195116690359	66.54327146282226	55.127872838556705	45.28767641621073	42.1146033178882	48.3181735857353	57.0783029420676	61.409967108643166	63.1979861248207	65.72154340157415	68.96743151873763	72.09934534836039	74.2809797624916	74.86338014623091	73.94699393687975	71.81961908478993	68.76905354031338	65.08309525380191	61.04954217560739	56.956192256081664	53.0908434455766
FBgn0000520	10.3095658688503	12.2470130221622	14.342300080475859	15.455236183362395	15.712884968108401	15.242310072000473	14.170575132325208	12.6247437863692	10.887741601582835	9.86594186607166	10.253813232110502	11.2747580879962	11.99987572658596	12.362119322956435	12.509905522739142	12.5916509715656	12.727530469952493	12.924751437957148	13.162279450522073	13.419080082589758	13.674118909102704	13.906361505003412	14.094773445234377	14.2183203047381
FBgn0000541	232.16008638686	209.134757093728	189.83405815064754	186.3568388257543	192.92649577680177	203.7664256615435	213.10002513773316	215.150690863124	207.08714814337162	197.859436875739	196.44217225344588	200.126956061932	204.17902068992183	207.4411343470592	209.6504491982177	210.544117408271	209.95635255483282	208.10961386647708	205.32342198451772	201.9172975502688	198.2107612050443	194.52333359015816	191.1745353469244	188.483887116657
